 2.67041212e-01 2.07196374e-04 2.39704985e-03
 2.43987833e-01 1.88062506e-04 1.94494176e-03
 2.20177533e-01 1.68431298e-04 1.53910344e-03
 1.95591967e-01 1.48356169e-04 1.17997246e-03
 1.70211722e-01 1.27891165e-04 8.67936430e-04
 1.44016240e-01 1.07090883e-04 6.03332465e-04
 1.16983742e-01 8.60103928e-05 3.86446660e-04
 8.90911377e-02 6.47051613e-05 2.17513679e-04
 6.03139271e-02 4.32309740e-05 9.67164019e-05
 3.06260964e-02 2.16438574e-05 2.41856514e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.06260964e-02 2.16438574e-05 2.41856514e-05
 6.03139271e-02 4.32309740e-05 9.67164019e-05
 8.90911377e-02 6.47051613e-05 2.17513679e-04
 1.16983742e-01 8.60103928e-05 3.86446660e-04
 1.44016240e-01 1.07090883e-04 6.03332465e-04
 1.70211722e-01 1.27891165e-04 8.67936430e-04
 1.95591967e-01 1.48356169e-04 1.17997246e-03
 2.20177533e-01 1.68431298e-04 1.53910344e-03
 2.43987833e-01 1.88062506e-04 1.94494176e-03
 2.67041212e-01 2.07196374e-04 2.39704985e-03
 2.89355015e-01 2.25780184e-04 2.89494085e-03
 3.10945645e-01 2.43761995e-04 3.43807934e-03
 3.31828626e-01 2.61090713e-04 4.02588207e-03
 3.52018651e-01 2.77716171e-04 4.65771885e-03
 3.71529630e-01 2.93589191e-04 5.33291343e-03
 3.90374738e-01 3.08661660e-04 6.05074452e-03
 4.08566453e-01 3.22886601e-04 6.81044676e-03
 4.26116594e-01 3.36218235e-04 7.61121184e-03
 4.43036356e-01 3.48612049e-04 8.45218967e-03
 4.59336345e-01 3.60024865e-04 9.33248949e-03
 4.75026603e-01 3.70414898e-04 1.02511812e-02
 4.90116641e-01 3.79741822e-04 1.12072966e-02
 5.04615461e-01 3.87966826e-04 1.21998306e-02
 5.18531580e-01 3.95052676e-04 1.32277429e-02
 5.31873054e-01 4.00963771e-04 1.42899591e-02
 5.44647496e-01 4.05666194e-04 1.53853721e-02
 5.56862098e-01 4.09127770e-04 1.65128439e-02
 5.68523644e-01 4.11318112e-04 1.76712067e-02
 5.79638532e-01 4.12208675e-04 1.88592647e-02
 5.90212784e-01 4.11772795e-04 2.00757954e-02
 6.00252064e-01 4.09985741e-04 2.13195513e-02
 6.09761686e-01 4.06824755e-04 2.25892614e-02
 6.18746632e-01 4.02269086e-04 2.38836327e-02
 6.27211558e-01 3.96300038e-04 2.52013522e-02
 6.35160807e-01 3.88900997e-04 2.65410876e-02
 6.42598417e-01 3.80057467e-04 2.79014899e-02
 6.49528131e-01 3.69757100e-04 2.92811942e-02
 6.55953403e-01 3.57989724e-04 3.06788218e-02
 6.61877407e-01 3.44747369e-04 3.20929813e-02
 6.67303043e-01 3.30024288e-04 3.35222707e-02
 6.72232941e-01 3.13816980e-04 3.49652784e-02
 6.76669470e-01 2.96124204e-04 3.64205852e-02
 6.80614739e-01 2.76946999e-04 3.78867656e-02
 6.84070604e-01 2.56288691e-04 3.93623894e-02
 6.87038670e-01 2.34154906e-04 4.08460229e-02
 6.89520297e-01 2.10553577e-04 4.23362308e-02
 6.91516595e-01 1.85494946e-04 4.38315774e-02
 6.93028437e-01 1.58991568e-04 4.53306280e-02
 6.94056452e-01 1.31058309e-04 4.68319506e-02
 6.94601030e-01 1.01712340e-04 4.83341167e-02
 6.94662321e-01 7.09731331e-05 4.98357032e-02
 6.94240237e-01 3.88624512e-05 5.13352934e-02
 6.93334450e-01 5.40433479e-06 5.28314783e-02
 6.91944393e-01 2.93740494e-05 5.43228582e-02
 6.90069257e-01 6.54424576e-05 5.58080434e-02
 6.87707991e-01 1.02769813e-04 5.72856556e-02
 6.84859295e-01 1.41322868e-04 5.87543294e-02
 6.81521627e-01 1.81066198e-04 6.02127128e-02
 6.77693188e-01 2.21962239e-04 6.16594688e-02
 6.73371928e-01 2.63971313e-04 6.30932763e-02
 6.68555536e-01 3.07051669e-04 6.45128310e-02
 6.63241437e-01 3.51159521e-04 6.59168466e-02
 6.57426785e-01 3.96249086e-04 6.73040557e-02
 6.51108461e-01 4.42272630e-04 6.86732105e-02
 6.44283060e-01 4.89180514e-04 7.00230843e-02
 6.36946890e-01 5.36921244e-04 7.13524715e-02
 6.29095958e-01 5.85441518e-04 7.26601893e-02
 6.20725966e-01 6.34686284e-04 7.39450779e-02
 6.11832299e-01 6.84598794e-04 7.52060016e-02
 6.02410012e-01 7.35120662e-04 7.64418492e-02
 5.92453823e-01 7.86191924e-04 7.76515352e-02
 5.81958101e-01 8.37751105e-04 7.88340001e-02
 5.70916845e-01 8.89735275e-04 7.99882112e-02
 5.59323680e-01 9.42080125e-04 8.11131632e-02
 5.47171832e-01 9.94720031e-04 8.22078788e-02
 5.34454117e-01 1.04758812e-03 8.32714091e-02
 5.21162920e-01 1.10061636e-03 8.43028346e-02
 5.07290175e-01 1.15373561e-03 8.53012653e-02
 4.92827345e-01 1.20687572e-03 8.62658414e-02
 4.77765399e-01 1.25996558e-03 8.71957335e-02
 4.62094783e-01 1.31293323e-03 8.80901434e-02
 4.45805399e-01 1.36570593e-03 8.89483044e-02
 4.28886571e-01 1.41821021e-03 8.97694817e-02
 4.11327013e-01 1.47037202e-03 9.05529726e-02
 3.93114800e-01 1.52211676e-03 9.12981071e-02
 3.74237323e-01 1.57336937e-03 9.20042483e-02
 3.54681255e-01 1.62405443e-03 9.26707923e-02
 3.34432502e-01 1.67409627e-03 9.32971690e-02
 3.13476160e-01 1.72341902e-03 9.38828422e-02
 2.91796456e-01 1.77194669e-03 9.44273096e-02
 2.69376698e-01 1.81960331e-03 9.49301035e-02
 2.46199209e-01 1.86631300e-03 9.53907908e-02
 2.22245259e-01 1.91200002e-03 9.58089731e-02
 1.97494994e-01 1.95658892e-03 9.61842871e-02
 1.71927348e-01 2.00000461e-03 9.65164048e-02
 1.45519959e-01 2.04217243e-03 9.68050336e-02
 1.18249068e-01 2.08301828e-03 9.70499162e-02
 9.00894116e-02 2.12246867e-03 9.72508314e-02
 6.10140984e-02 2.16045084e-03 9.74075934e-02
 3.09944796e-02 2.19689286e-03 9.75200525e-02
 0.00000000e+00 2.23172370e-03 9.75880953e-02
 3.10095186e-02 2.26487330e-03 9.76116441e-02
 6.10724459e-02 2.29627273e-03 9.75906575e-02
 9.02168255e-02 2.32585421e-03 9.75251306e-02
 1.18469037e-01 2.35355124e-03 9.74150946e-02
 1.45853915e-01 2.37929865e-03 9.72606170e-02
 1.72394859e-01 2.40303275e-03 9.70618016e-02
 1.98113932e-01 2.42469134e-03 9.68187889e-02
 2.23031952e-01 2.44421387e-03 9.65317554e-02
 2.47168572e-01 2.46154146e-03 9.62009140e-02
 2.70542358e-01 2.47661703e-03 9.58265141e-02
 2.93170855e-01 2.48938536e-03 9.54088410e-02
 3.15070654e-01 2.49979317e-03 9.49482165e-02
 3.36257447e-01 2.50778920e-03 9.44449983e-02
 3.56746083e-01 2.51332432e-03 9.38995802e-02
 3.76550615e-01 2.51635153e-03 9.33123919e-02
 3.95684346e-01 2.51682613e-03 9.26838987e-02
 4.14159871e-01 2.51470570e-03 9.20146018e-02
 4.31989114e-01 2.50995025e-03 9.13050376e-02
 4.49183368e-01 2.50252223e-03 9.05557778e-02
 4.65753321e-01 2.49238664e-03 8.97674294e-02
 4.81709093e-01 2.47951104e-03 8.89406339e-02
 4.97060259e-01 2.46386568e-03 8.80760677e-02
 5.11815879e-01 2.44542351e-03 8.71744415e-02
 5.25984520e-01 2.42416025e-03 8.62364999e-02
 5.39574277e-01 2.40005445e-03 8.52630213e-02
 5.52592797e-01 2.37308755e-03 8.42548178e-02
 5.65047296e-01 2.34324390e-03 8.32127343e-02
 5.76944577e-01 2.31051084e-03 8.21376484e-02
 5.88291047e-01 2.27487874e-03 8.10304701e-02
 5.99092732e-01 2.23634103e-03 7.98921412e-02
 6.09355290e-01 2.19489422e-03 7.87236350e-02
 6.19084025e-01 2.15053799e-03 7.75259556e-02
 6.28283901e-01 2.10327518e-03 7.63001376e-02
 6.36959548e-01 2.05311183e-03 7.50472454e-02
 6.45115276e-01 2.00005721e-03 7.37683726e-02
 6.52755085e-01 1.94412386e-03 7.24646415e-02
 6.59882671e-01 1.88532757e-03 7.11372026e-02
 6.66501434e-01 1.82368744e-03 6.97872335e-02
 6.72614486e-01 1.75922588e-03 6.84159386e-02
 6.78224659e-01 1.69196860e-03 6.70245481e-02
 6.83334507e-01 1.62194467e-03 6.56143173e-02
 6.87946314e-01 1.54918646e-03 6.41865258e-02
 6.92062097e-01 1.47372968e-03 6.27424767e-02
 6.95683611e-01 1.39561339e-03 6.12834956e-02
 6.98812353e-01 1.31487997e-03 5.98109296e-02
 7.01449562e-01 1.23157510e-03 5.83261466e-02
 7.03596222e-01 1.14574779e-03 5.68305341e-02
 7.05253069e-01 1.05745031e-03 5.53254981e-02
 7.06420583e-01 9.66738241e-04 5.38124621e-02
 7.07098997e-01 8.73670373e-04 5.22928660e-02
 7.07288292e-01 7.78308739e-04 5.07681650e-02
 7.06988198e-01 6.80718557e-04 4.92398281e-02
 7.06198194e-01 5.80968206e-04 4.77093372e-02
 7.04917508e-01 4.79129184e-04 4.61781856e-02
 7.03145109e-01 3.75276074e-04 4.46478767e-02
 7.00879712e-01 2.69486493e-04 4.31199228e-02
 6.98119769e-01 1.61841049e-04 4.15958435e-02
 6.94863470e-01 5.24232895e-05 4.00771643e-02
 6.91108735e-01 5.86769090e-05 3.85654154e-02
 6.86853211e-01 1.71351251e-04 3.70621297e-02
 6.82094266e-01 2.85503943e-04 3.55688417e-02
 6.76828983e-01 4.01039316e-04 3.40870857e-02
 6.71054155e-01 5.17859141e-04 3.26183943e-02
 6.64766272e-01 6.35862716e-04 3.11642967e-02
 6.57961519e-01 7.54946938e-04 2.97263173e-02
 6.50635762e-01 8.75006391e-04 2.83059735e-02
 6.42784540e-01 9.95933431e-04 2.69047744e-02
 6.34403055e-01 1.11761827e-03 2.55242191e-02
 6.25486157e-01 1.23994909e-03 2.41657947e-02
 6.16028334e-01 1.36281209e-03 2.28309749e-02
 6.06023696e-01 1.48609164e-03 2.15212176e-02
 5.95465959e-01 1.60967035e-03 2.02379640e-02
 5.84348429e-01 1.73342916e-03 1.89826361e-02
 5.72663987e-01 1.85724747e-03 1.77566353e-02
 5.60405063e-01 1.98100325e-03 1.65613402e-02
 5.47563619e-01 2.10457313e-03 1.53981055e-02
 5.34131124e-01 2.22783251e-03 1.42682594e-02
 5.20098532e-01 2.35065570e-03 1.31731026e-02
 5.05456251e-01 2.47291600e-03 1.21139060e-02
 4.90194112e-01 2.59448585e-03 1.10919090e-02
 4.74301344e-01 2.71523693e-03 1.01083182e-02
 4.57766531e-01 2.83504028e-03 9.16430534e-03
 4.40577578e-01 2.95376643e-03 8.26100562e-03
 4.22721671e-01 3.07128552e-03 7.39951625e-03
 4.04185227e-01 3.18746744e-03 6.58089478e-03
 3.84953848e-01 3.30218192e-03 5.80615750e-03
 3.65012265e-01 3.41529869e-03 5.07627799e-03
 3.44344283e-01 3.52668759e-03 4.39218559e-03
 3.22932709e-01 3.63621872e-03 3.75476405e-03
 3.00759289e-01 3.74376254e-03 3.16485011e-03
 2.77804621e-01 3.84919002e-03 2.62323226e-03
 2.54048077e-01 3.95237278e-03 2.13064942e-03
 2.29467704e-01 4.05318318e-03 1.68778986e-03
 2.04040116e-01 4.15149451e-03 1.29528999e-03
 1.77740384e-01 4.24718107e-03 9.53733418e-04
 1.50541901e-01 4.34011833e-03 6.63649927e-04
 1.22416239e-01 4.43018306e-03 4.25514612e-04
 9.33329903e-02 4.51725345e-03 2.39747072e-04
 6.32595867e-02 4.60120924e-03 1.06710684e-04
 3.21610966e-02 4.68193187e-03 2.67119613e-05
 0.00000000e+00 4.75930459e-03 0.00000000e+00
 3.21930991e-02 4.83321260e-03 2.67660086e-05
 6.33836120e-02 4.90354319e-03 1.07142928e-04
 9.36035449e-02 4.97018582e-03 2.41205140e-04
 1.22882872e-01 5.03303232e-03 4.28968267e-04
 1.51249693e-01 5.09197695e-03 6.70389063e-04
 1.78730381e-01 5.14691656e-03 9.65365391e-04
 2.05349709e-01 5.19775070e-03 1.31373630e-03
 2.31130966e-01 5.24438176e-03 1.71528219e-03
 2.56096067e-01 5.28671506e-03 2.16972505e-03
 2.80265646e-01 5.32465900e-03 2.67672882e-03
 3.03659144e-01 5.35812514e-03 3.23589983e-03
 3.26294892e-01 5.38702836e-03 3.84678729e-03
 3.48190179e-01 5.41128694e-03 4.50888391e-03
 3.69361318e-01 5.43082267e-03 5.22162662e-03
 3.89823714e-01 5.44556099e-03 5.98439729e-03
 4.09591910e-01 5.45543105e-03 6.79652361e-03
 4.28679644e-01 5.46036585e-03 7.65728005e-03
 4.47099895e-01 5.46030233e-03 8.56588879e-03
 4.64864924e-01 5.45518148e-03 9.52152089e-03
 4.81986313e-01 5.44494839e-03 1.05232974e-02
 4.98475005e-01 5.42955242e-03 1.15702904e-02
 5.14341335e-01 5.40894720e-03 1.26615248e-02
 5.29595060e-01 5.38309081e-03 1.37959790e-02
 5.44245389e-01 5.35194579e-03 1.49725866e-02
 5.58301010e-01 5.31547924e-03 1.61902382e-02
 5.71770110e-01 5.27366294e-03 1.74477822e-02
 5.84660404e-01 5.22647336e-03 1.87440268e-02
 5.96979149e-01 5.17389177e-03 2.00777415e-02
 6.08733166e-01 5.11590430e-03 2.14476588e-02
 6.19928860e-01 5.05250199e-03 2.28524754e-02
 6.30572232e-01 4.98368088e-03 2.42908547e-02
 6.40668894e-01 4.90944203e-03 2.57614278e-02
 6.50224086e-01 4.82979158e-03 2.72627953e-02
 6.59242687e-01 4.74474083e-03 2.87935297e-02
 6.67729224e-01 4.65430623e-03 3.03521764e-02
 6.75687887e-01 4.55850947e-03 3.19372558e-02
 6.83122535e-01 4.45737749e-03 3.35472652e-02
 6.90036705e-01 4.35094251e-03 3.51806804e-02
 6.96433623e-01 4.23924205e-03 3.68359576e-02
 7.02316208e-01 4.12231899e-03 3.85115351e-02
 7.07687077e-01 4.00022153e-03 4.02058353e-02
 7.12548555e-01 3.87300327e-03 4.19172662e-02
 7.16902677e-01 3.74072316e-03 4.36442234e-02
 7.20751192e-01 3.60344552e-03 4.53850917e-02
 7.24095566e-01 3.46124007e-03 4.71382469e-02
 7.26936989e-01 3.31418188e-03 4.89020578e-02
 7.29276370e-01 3.16235138e-03 5.06748872e-02
 7.31114346e-01 3.00583437e-03 5.24550944e-02
 7.32451277e-01 2.84472195e-03 5.42410362e-02
 7.33287250e-01 2.67911051e-03 5.60310691e-02
 7.33622077e-01 2.50910175e-03 5.78235502e-02
 7.33455293e-01 2.33480255e-03 5.96168397e-02
 7.32786159e-01 2.15632503e-03 6.14093014e-02
 7.31613654e-01 1.97378643e-03 6.31993051e-02
 7.29936475e-01 1.78730909e-03 6.49852275e-02
 7.27753033e-01 1.59702040e-03 6.67654539e-02
 7.25061450e-01 1.40305273e-03 6.85383796e-02
 7.21859551e-01 1.20554335e-03 7.03024111e-02
 7.18144862e-01 1.00463438e-03 7.20559676e-02
 7.13914600e-01 8.00472707e-04 7.37974824e-02
 7.09165667e-01 5.93209908e-04 7.55254037e-02
 7.03894643e-01 3.83002145e-04 7.72381963e-02
 6.98097774e-01 1.70010091e-04 7.89343427e-02
 6.91770967e-01 4.55990970e-05 8.06123439e-02
 6.84909772e-01 2.63592775e-04 8.22707209e-02
 6.77509375e-01 4.83765481e-04 8.39080158e-02
 6.69564583e-01 7.05936861e-04 8.55227924e-02
 6.61069810e-01 9.29922893e-04 8.71136376e-02
 6.52019058e-01 1.15553603e-03 8.86791622e-02
 6.42405905e-01 1.38258533e-03 9.02180019e-02
 6.32223482e-01 1.61087663e-03 9.17288183e-02
 6.21464451e-01 1.84021266e-03 9.32102993e-02
 6.10120987e-01 2.07039323e-03 9.46611605e-02
 5.98184751e-01 2.30121536e-03 9.60801457e-02
 5.85646862e-01 2.53247346e-03 9.74660278e-02
 5.72497870e-01 2.76395951e-03 9.88176091e-02
 5.58727723e-01 2.99546318e-03 1.00133723e-01
 5.44325733e-01 3.22677206e-03 1.01413233e-01
 5.29280537e-01 3.45767178e-03 1.02655036e-01
 5.13580056e-01 3.68794623e-03 1.03858059e-01
 4.97211451e-01 3.91737773e-03 1.05021265e-01
 4.80161071e-01 4.14574719e-03 1.06143647e-01
 4.62414399e-01 4.37283433e-03 1.07224235e-01
 4.43955996e-01 4.59841782e-03 1.08262093e-01
 4.24769429e-01 4.82227553e-03 1.09256318e-01
 4.04837205e-01 5.04418469e-03 1.10206047e-01
 3.84140684e-01 5.26392206e-03 1.11110448e-01
 3.62659999e-01 5.48126418e-03 1.11968729e-01
 3.40373952e-01 5.69598752e-03 1.12780134e-01
 3.17259909e-01 5.90786870e-03 1.13543944e-01
 2.93293675e-01 6.11668468e-03 1.14259477e-01
 2.68449369e-01 6.32221297e-03 1.14926092e-01
 2.42699262e-01 6.52423183e-03 1.15543182e-01
 2.16013620e-01 6.72252045e-03 1.16110183e-01
 1.88360508e-01 6.91685920e-03 1.16626567e-01
 1.59705584e-01 7.10702978e-03 1.17091849e-01
 1.30011853e-01 7.29281547e-03 1.17505578e-01
 9.92394021e-02 7.47400128e-03 1.17867350e-01
 6.73450881e-02 7.65037421e-03 1.18176795e-01
 3.42821888e-02 7.82172342e-03 1.18433588e-01
 0.00000000e+00 7.98784044e-03 1.18637442e-01
 3.43356419e-02 8.14851937e-03 1.18788114e-01
 6.75518326e-02 8.30355710e-03 1.18885398e-01
 9.96895627e-02 8.45275348e-03 1.18929133e-01
 1.30786899e-01 8.59591154e-03 1.18919199e-01
 1.60879250e-01 8.73283769e-03 1.18855517e-01
 1.89999595e-01 8.86334191e-03 1.18738052e-01
 2.18178698e-01 8.98723795e-03 1.18566808e-01
 2.45445289e-01 9.10434352e-03 1.18341836e-01
 2.71826229e-01 9.21448051e-03 1.18063224e-01
 2.97346658e-01 9.31747512e-03 1.17731109e-01
 3.22030132e-01 9.41315813e-03 1.17345666e-01
 3.45898737e-01 9.50136502e-03 1.16907116e-01
 3.68973198e-01 9.58193619e-03 1.16415721e-01
 3.91272981e-01 9.65471713e-03 1.15871789e-01
 4.12816373e-01 9.71955862e-03 1.15275669e-01
 4.33620569e-01 9.77631687e-03 1.14627755e-01
 4.53701742e-01 9.82485373e-03 1.13928484e-01
 4.73075109e-01 9.86503686e-03 1.13178337e-01
 4.91754989e-01 9.89673986e-03 1.12377837e-01
 5.09754863e-01 9.91984250e-03 1.11527554e-01
 5.27087418e-01 9.93423082e-03 1.10628100e-01
 5.43764597e-01 9.93979732e-03 1.09680129e-01
 5.59797640e-01 9.93644112e-03 1.08684341e-01
 5.75197121e-01 9.92406811e-03 1.07641481e-01
 5.89972983e-01 9.90259106e-03 1.06552333e-01
 6.04134575e-01 9.87192983e-03 1.05417730e-01
 6.17690674e-01 9.83201146e-03 1.04238544e-01
 6.30649516e-01 9.78277033e-03 1.03015692e-01
 6.43018823e-01 9.72414826e-03 1.01750136e-01
 6.54805822e-01 9.65609468e-03 1.00442878e-01
 6.66017267e-01 9.57856673e-03 9.90949641e-02
 6.76659460e-01 9.49152938e-03 9.77074835e-02
 6.86738265e-01 9.39495553e-03 9.62815668e-02
 6.96259127e-01 9.28882614e-03 9.48183869e-02
 7.05227085e-01 9.17313032e-03 9.33191582e-02
 7.13646787e-01 9.04786544e-03 9.17851363e-02
 7.21522499e-01 8.91303720e-03 9.02176178e-02
 7.28858118e-01 8.76865973e-03 8.86179395e-02
 7.35657183e-01 8.61475568e-03 8.69874780e-02
 7.41922879e-01 8.45135628e-03 8.53276492e-02
 7.47658049e-01 8.27850141e-03 8.36399079e-02
 7.52865200e-01 8.09623967e-03 8.19257468e-02
 7.57546508e-01 7.90462845e-03 8.01866957e-02
 7.61703822e-01 7.70373396e-03 7.84243215e-02
 7.65338669e-01 7.49363128e-03 7.66402265e-02
 7.68452259e-01 7.27440440e-03 7.48360482e-02
 7.71045484e-01 7.04614625e-03 7.30134580e-02
 7.73118921e-01 6.80895876e-03 7.11741604e-02
 7.74672836e-01 6.56295280e-03 6.93198919e-02
 7.75707177e-01 6.30824827e-03 6.74524200e-02
 7.76221579e-01 6.04497408e-03 6.55735420e-02
 7.76215361e-01 5.77326811e-03 6.36850836e-02
 7.75687521e-01 5.49327727e-03 6.17888980e-02
 7.74636737e-01 5.20515740e-03 5.98868642e-02
 7.73061358e-01 4.90907334e-03 5.79808856e-02
 7.70959404e-01 4.60519881e-03 5.60728889e-02
 7.68328554e-01 4.29371643e-03 5.41648219e-02
 7.65166146e-01 3.97481763e-03 5.22586524e-02
 7.61469161e-01 3.64870263e-03 5.03563665e-02
 7.57234221e-01 3.31558036e-03 4.84599663e-02
 7.52457577e-01 2.97566839e-03 4.65714687e-02
 7.47135094e-01 2.62919284e-03 4.46929032e-02
 7.41262241e-01 2.27638833e-03 4.28263097e-02
 7.34834080e-01 1.91749781e-03 4.09737372e-02
 7.27845245e-01 1.55277255e-03 3.91372408e-02
 7.20289929e-01 1.18247195e-03 3.73188800e-02
 7.12161863e-01 8.06863444e-04 3.55207167e-02
 7.03454296e-01 4.26222390e-04 3.37448123e-02
 6.94159975e-01 4.08319028e-05 3.19932259e-02
 6.84271117e-01 3.48895512e-04 3.02680115e-02
 6.73779384e-01 7.42475288e-04 2.85712158e-02
 6.62675852e-01 1.13959150e-03 2.69048758e-02
 6.50950981e-01 1.53992370e-03 2.52710157e-02
 6.38594578e-01 1.94314544e-03 2.36716450e-02
 6.25595758e-01 2.34892455e-03 2.21087555e-02
 6.11942901e-01 2.75692339e-03 2.05843184e-02
 5.97623610e-01 3.16679903e-03 1.91002823e-02
 5.82624651e-01 3.57820358e-03 1.76585697e-02
 5.66931905e-01 3.99078443e-03 1.62610750e-02
 5.50530301e-01 4.40418450e-03 1.49096613e-02
 5.33403749e-01 4.81804251e-03 1.36061576e-02
 5.15535064e-01 5.23199328e-03 1.23523564e-02
 4.96905882e-01 5.64566800e-03 1.11500107e-02
 4.77496567e-01 6.05869451e-03 1.00008314e-02
 4.57286109e-01 6.47069758e-03 8.90648443e-03
 4.36252008e-01 6.88129923e-03 7.86858836e-03
 4.14370144e-01 7.29011902e-03 6.88871144e-03
 3.91614640e-01 7.69677433e-03 5.96836914e-03
 3.67957694e-01 8.10088068e-03 5.10902159e-03
 3.43369406e-01 8.50205205e-03 4.31207105e-03
 3.17817567e-01 8.89990117e-03 3.57885948e-03
 2.91267440e-01 9.29403981e-03 2.91066617e-03
 2.63681490e-01 9.68407917e-03 2.30870541e-03
 2.35019097e-01 1.00696301e-02 1.77412432e-03
 2.05236215e-01 1.04503035e-02 1.30800070e-03
 1.74284987e-01 1.08257106e-02 9.11341007e-04
 1.42113303e-01 1.11954634e-02 5.85078416e-04
 1.08664293e-01 1.15591745e-02 3.30071033e-04
 7.38757270e-02 1.19164584e-02 1.47100173e-04
 3.76793357e-02 1.22669307e-02 3.68687859e-05
 0.00000000e+00 1.26102092e-02 0.00000000e+00
 3.77629941e-02 1.29459140e-02 3.70357998e-05
 7.41982733e-02 1.32736677e-02 1.48435837e-04
 1.09364523e-01 1.35930960e-02 3.34576379e-04
 1.43315574e-01 1.39038277e-02 5.95749404e-04
 1.76100914e-01 1.42054952e-02 9.32161841e-04
 2.07766141e-01 1.44977349e-02 1.34393495e-03
 2.38353345e-01 1.47801873e-02 1.83110388e-03
 2.67901452e-01 1.50524977e-02 2.39361732e-03
 2.96446523e-01 1.53143161e-02 3.03133738e-03
 3.24022016e-01 1.55652976e-02 3.74403958e-03
 3.50659018e-01 1.58051030e-02 4.53141298e-03
 3.76386452e-01 1.60333989e-02 5.39306050e-03
 4.01231259e-01 1.62498581e-02 6.32849938e-03
 4.25218562e-01 1.64541597e-02 7.33716176e-03
 4.48371810e-01 1.66459898e-02 8.41839547e-03
 4.70712909e-01 1.68250413e-02 9.57146489e-03
 4.92262340e-01 1.69910149e-02 1.07955520e-02
 5.13039263e-01 1.71436185e-02 1.20897577e-02
 5.33061611e-01 1.72825685e-02 1.34531027e-02
 5.52346176e-01 1.74075893e-02 1.48845296e-02
 5.70908688e-01 1.75184139e-02 1.63829038e-02
 5.88763882e-01 1.76147843e-02 1.79470158e-02
 6.05925564e-01 1.76964517e-02 1.95755826e-02
 6.22406668e-01 1.77631766e-02 2.12672495e-02
 6.38219304e-01 1.78147295e-02 2.30205928e-02
 6.53374812e-01 1.78508907e-02 2.48341209e-02
 6.67883804e-01 1.78714509e-02 2.67062776e-02
 6.81756197e-01 1.78762113e-02 2.86354433e-02
 6.95001258e-01 1.78649841e-02 3.06199383e-02
 7.07627631e-01 1.78375924e-02 3.26580247e-02
 7.19643366e-01 1.77938709e-02 3.47479088e-02
 7.31055952e-01 1.77336657e-02 3.68877441e-02
 7.41872335e-01 1.76568348e-02 3.90756334e-02
 7.52098942e-01 1.75632486e-02 4.13096320e-02
 7.61741707e-01 1.74527893e-02 4.35877497e-02
 7.70806080e-01 1.73253522e-02 4.59079538e-02
 7.79297052e-01 1.71808452e-02 4.82681722e-02
 7.87219162e-01 1.70191891e-02 5.06662952e-02
 7.94576517e-01 1.68403183e-02 5.31001793e-02
 8.01372802e-01 1.66441803e-02 5.55676490e-02
 8.07611287e-01 1.64307364e-02 5.80665001e-02
 8.13294840e-01 1.61999620e-02 6.05945023e-02
 8.18425933e-01 1.59518462e-02 6.31494017e-02
 8.23006647e-01 1.56863926e-02 6.57289235e-02
 8.27038683e-01 1.54036192e-02 6.83307751e-02
 8.30523358e-01 1.51035584e-02 7.09526480e-02
 8.33461613e-01 1.47862576e-02 7.35922211e-02
 8.35854017e-01 1.44517791e-02 7.62471624e-02
 8.37700762e-01 1.41002002e-02 7.89151324e-02
 8.39001666e-01 1.37316135e-02 8.15937861e-02
 8.39756171e-01 1.33461269e-02 8.42807750e-02
 8.39963341e-01 1.29438638e-02 8.69737504e-02
 8.39621858e-01 1.25249631e-02 8.96703648e-02
 8.38730017e-01 1.20895798e-02 9.23682747e-02
 8.37285718e-01 1.16378841e-02 9.50651423e-02
 8.35286464e-01 1.11700627e-02 9.77586381e-02
 8.32729346e-01 1.06863180e-02 1.00446443e-01
 8.29611037e-01 1.01868684e-02 1.03126249e-01
 8.25927780e-01 9.67194865e-03 1.05795763e-01
 8.21675375e-01 9.14180944e-03 1.08452707e-01
 8.16849161e-01 8.59671781e-03 1.11094823e-01
 8.11444007e-01 8.03695702e-03 1.13719868e-01
 8.05454286e-01 7.46282659e-03 1.16325625e-01
 7.98873862e-01 6.87464230e-03 1.18909896e-01
 7.91696060e-01 6.27273621e-03 1.21470510e-01
 7.83913649e-01 5.65745661e-03 1.24005318e-01
 7.75518809e-01 5.02916804e-03 1.26512202e-01
 7.66503105e-01 4.38825116e-03 1.28989069e-01
 7.56857451e-01 3.73510280e-03 1.31433860e-01
 7.46572075e-01 3.07013581e-03 1.33844542e-01
 7.35636481e-01 2.39377900e-03 1.36219118e-01
 7.24039399e-01 1.70647707e-03 1.38555621e-01
 7.11768742e-01 1.00869044e-03 1.40852122e-01
 6.98811550e-01 3.00895188e-04 1.43106725e-01
 6.85153932e-01 4.16243822e-04 1.45317570e-01
 6.70780997e-01 1.14143535e-03 1.47482836e-01
 6.55676785e-01 1.87403190e-03 1.49600738e-01
 6.39824188e-01 2.61346441e-03 1.51669531e-01
 6.23204854e-01 3.35915211e-03 1.53687511e-01
 6.05799095e-01 4.11050289e-03 1.55653012e-01
 5.87585773e-01 4.86691376e-03 1.57564412e-01
 5.68542177e-01 5.62777120e-03 1.59420128e-01
 5.48643885e-01 6.39245165e-03 1.61218622e-01
 5.27864611e-01 7.16032195e-03 1.62958397e-01
 5.06176028e-01 7.93073974e-03 1.64638002e-01
